m3367.mp3,0,-278.3008 140.37202 -75.00937 49.187428 -41.46729 14.705647 -30.47492 5.560996 -13.887213 6.0475903 -1.8922881 1.4723077 2.7671838
m1203.mp3,0,-406.10007 76.92835 -40.63512 69.74809 -45.934105 3.1523814 -18.879765 -3.285154 -22.170973 -16.674322 -11.617432 -10.544146 -12.078383
m1818.mp3,0,-245.49426 131.5343 -42.505665 58.969032 -27.616375 15.717212 -23.532116 2.1476262 -11.588261 -2.1485224 -6.4075537 2.4694138 -0.37419036
m2482.mp3,0,-280.05576 147.56984 -12.75815 36.99533 -17.88176 11.658311 -35.125698 5.946002 -23.38858 4.428035 -6.2152066 -2.70673 3.7406702
m2097.mp3,0,-209.98141 140.6757 -55.450653 75.337944 -30.604103 26.381962 -14.134972 13.689719 -4.107549 11.001523 7.157673 -5.6332397 9.156181
m1747.mp3,0,-338.0281 142.15118 -17.66329 25.666555 -33.362923 26.317513 -29.636528 -2.4076629 -13.048864 -5.752676 2.803643 -8.32581 -2.6561892
m1440.mp3,0,-346.62048 168.1568 -22.958763 40.48504 -27.082329 11.378891 -8.399678 -15.447449 3.1359885 -5.636749 14.901766 -9.739211 -0.1425924
m789.mp3,0,-208.0208 148.45895 -34.483665 36.844498 -23.45224 9.814754 -19.097279 -10.002637 1.6783067 -7.2305756 11.032819 8.535377 -5.1999288
m2764.mp3,0,-242.47655 154.33582 -20.516825 42.767937 -14.519492 24.116594 -31.211664 5.4535136 -15.2136755 4.347135 -0.026035687 0.95145327 4.170054
m10.mp3,0,-387.437 140.8367 -18.370718 49.626064 -12.62384 15.293902 -29.891777 0.34027877 -13.416173 -6.9751554 -0.18316594 -10.541619 -0.8759798
m2660.mp3,0,-230.15643 136.9404 -37.042236 61.68036 -20.929852 11.587368 -10.999902 -5.7035108 -2.9655719 -0.16480236 -7.990621 -2.9057703 -6.271722
m405.mp3,0,-387.31302 144.55643 -19.059332 65.51573 -10.757457 3.1222131 -13.547971 -8.08201 -11.195079 2.824733 -8.7130995 0.9102244 -3.720348
m312.mp3,0,-168.46237 115.57433 -55.12105 61.53732 -53.82811 31.379534 -33.837307 15.317764 -11.305313 4.3320003 3.749513 -3.796311 11.594994
m2020.mp3,0,-293.16812 139.1927 -45.66061 45.236763 -38.0334 5.0797954 -23.529003 -10.010626 -12.558116 -10.114327 1.2563635 -11.367569 7.4199724
m1463.mp3,0,-270.63644 146.13104 -30.10223 63.277065 -30.243046 7.4714007 -10.515425 1.0335137 -5.7276998 5.861868 -1.3326452 -5.0028663 7.735141
m2732.mp3,0,-335.36307 112.01092 3.843688 74.59181 2.563447 -3.7974768 -42.021614 -15.657638 -18.264044 -5.68474 11.868052 -12.373589 -0.083640374
m1926.mp3,0,-149.14162 130.40346 -15.404491 64.3305 -34.426125 35.339523 -32.45797 22.314281 -20.406706 7.550404 1.5070465 -9.083262 9.14076
m3229.mp3,0,-317.38434 110.60863 -18.4519 71.581184 -19.838007 4.1589513 -4.607025 0.93193364 -11.599303 -2.2828531 -7.909821 -5.032095 -2.883107
m109.mp3,0,-286.9752 138.50168 11.977199 43.728443 -5.8575463 17.205576 -13.110114 2.3220322 -8.544362 -2.8476236 -0.5661867 -9.360455 5.057962
m1687.mp3,0,-326.912 78.61651 -75.35366 89.29448 -44.11966 16.214031 -20.469713 -2.682417 -22.761225 -2.3387067 -16.352179 -8.421564 -3.1559541
m132.mp3,0,-229.40102 153.35829 -20.184982 48.038136 -20.669582 -9.624065 -17.46964 -7.293521 -8.582807 0.9056163 -4.617876 -3.5340366 -1.0644644
m918.mp3,0,-308.53436 117.56826 -35.807117 62.692593 -31.41306 23.06386 -28.29013 10.124459 1.9847225 1.7826706 2.194369 -0.6400435 0.3118217
m1275.mp3,0,-377.30334 139.74455 -73.95467 39.42021 -26.367142 -8.040715 -15.626717 -6.1285686 -9.832602 1.0296594 -4.070942 -2.5472963 -8.014137
m2194.mp3,0,-398.4107 136.36064 -11.153314 66.3551 -9.51655 28.757204 -17.234488 4.355223 -8.550684 4.539926 -0.3891692 3.6862597 -2.0947754
m1764.mp3,0,-411.5213 133.67657 -10.1986 17.415642 -2.9416144 3.1018677 -13.8572445 12.934168 -12.692367 4.3268957 -1.5057924 -5.0099497 2.7412784
m1138.mp3,0,-258.09808 157.95058 -3.9738462 52.719433 -23.371883 17.703726 -28.034876 3.4250863 5.9813423 -2.78192 2.9460626 -3.6552968 0.81499153
m2054.mp3,0,-338.29556 123.55575 -48.25647 43.83975 -22.205564 9.879956 -22.529497 1.522173 -6.9135804 -0.48497164 3.752752 -5.068359 -3.0868502
m1115.mp3,0,-464.09177 127.2561 -57.678387 50.501537 -50.066418 18.527756 -30.528963 -12.770872 -3.0251234 -6.5548406 -1.8188387 -7.541023 -7.5827723
m448.mp3,0,-354.8265 116.30529 -51.714783 86.74956 -25.990335 30.542646 -27.522205 11.511208 -6.0575423 -3.1083522 -5.1638865 1.7786093 -0.20150515
m1834.mp3,0,-206.61447 137.59334 -38.647594 31.851324 -23.385246 5.4535356 -38.048576 4.8803873 -17.977863 -10.482704 -3.9781115 -5.7168784 -4.03606
m172.mp3,0,-362.06772 131.77826 -8.119061 55.3295 -15.230231 18.101034 -32.292583 -0.32923213 -22.257927 -7.255515 -5.555273 -15.139107 1.2504972
m1626.mp3,0,-269.308 107.53174 -50.454475 34.35976 -42.63566 10.181561 -26.230042 -26.896006 -28.032845 -23.874086 -6.38228 -9.207068 -12.363347
m1310.mp3,0,-151.68411 128.1847 -45.379333 56.051243 -44.009605 35.807926 -32.096485 14.11222 -14.553844 6.8841944 5.238396 -5.7118697 6.652446
m3125.mp3,0,-283.29657 111.67941 -21.056667 49.973537 -19.529406 14.751043 -27.157629 3.7775705 -20.618006 -2.816778 2.3244507 -11.30988 8.302237
m2141.mp3,0,-253.21602 149.7757 -38.340183 71.853615 -30.013983 23.758389 -12.585976 11.018318 -9.341268 3.5008714 5.2578373 -4.2164636 5.2343082
m1206.mp3,0,-227.14021 128.28192 -46.750763 48.726067 -29.97019 24.068108 -25.881899 7.736084 -14.152039 8.909952 -3.5499053 -4.402485 5.9579153
m1211.mp3,0,-88.54323 132.67267 -66.71897 56.524197 -48.307793 20.883446 -28.314283 -0.43866873 -4.3852143 2.171232 -2.9010975 -7.922708 -1.7298326
m70.mp3,0,-182.24486 136.42604 -54.059254 57.157448 -32.582073 -0.86504644 -19.565918 -3.3659375 -11.006698 0.21965037 -0.935138 -8.680906 -2.6044214
m610.mp3,0,-102.48188 165.24983 -47.241703 63.42276 -13.26269 8.802651 -2.3486738 9.421621 -9.327989 4.6699133 -2.2062361 -1.5805916 10.080469
m1371.mp3,0,-256.3916 137.59776 -37.383266 46.489727 -36.567863 14.012452 -20.90716 0.0437924 -11.953771 -0.19830726 -3.7933743 -6.390231 -0.50270873
m2067.mp3,0,-204.67262 126.63622 -71.619675 37.065254 -27.873325 -3.6141465 -23.441185 6.879714 -15.387843 1.1985676 -19.852682 -10.096502 1.1240058
m2662.mp3,0,-316.39352 159.7717 -45.810196 25.022654 -34.284 -7.174204 -35.1401 -31.41539 -25.400972 -18.587055 -8.035705 -11.583372 -22.721462
m75.mp3,0,-245.39195 105.45003 -29.590595 51.088074 -36.26436 11.912234 -34.979294 10.287325 -23.933489 9.017228 -10.844162 -8.085028 3.4470642
m2514.mp3,0,-257.0502 126.93801 -30.000536 60.18283 -26.903715 20.904165 -20.8686 -3.0520813 -10.570597 2.5800302 0.52983636 1.7535444 0.8169054
m1708.mp3,0,-247.45189 131.00764 -38.178486 58.55889 -35.716442 30.693186 -27.800652 13.492541 -8.539444 -2.857023 -5.2893558 -2.1416218 6.0016356
m2210.mp3,0,-329.45093 141.81218 -48.400368 69.61439 -31.51486 34.747772 -22.876858 7.2696137 -8.079765 -3.0397587 5.2649565 -8.732921 2.350862
m1710.mp3,0,-203.05208 143.92166 -35.47265 54.389095 -9.735834 30.596905 -30.690508 -3.1379907 -2.708537 -10.951668 -1.9639964 0.51347715 -1.9860052
m1461.mp3,0,-245.02383 142.69017 -15.538814 49.01146 -1.566546 34.751293 -14.668439 10.317394 -8.031077 3.9935286 -0.8199882 -7.8672566 0.8714868
m2439.mp3,0,-266.00244 121.31935 -28.154495 56.231823 -47.457596 -11.31491 -21.464642 -1.9261203 -13.617514 -38.89878 -4.1692915 -3.7865133 -18.797743
m2275.mp3,0,-359.9624 107.91018 -82.2284 50.322624 -55.42319 21.336756 -29.358133 5.0465474 -11.644319 -5.2487082 -6.923181 -2.3336997 7.736503
m642.mp3,0,-138.25368 135.4972 -22.42229 47.47469 -24.013826 -3.6020167 -27.445066 11.71881 -21.283817 -2.7455177 -2.060287 -12.654366 -2.6798553
m1912.mp3,0,-265.40213 157.69376 -57.476643 44.841824 -25.730167 -3.1337583 -19.206448 -6.1677 -11.303147 -9.723338 -1.1043953 -11.415063 -1.0048592
m1897.mp3,0,-307.1317 99.10806 -50.9229 66.97671 -39.782223 26.309393 -36.486294 8.656148 -9.012912 0.32959977 -2.6670372 -9.151273 5.0335736
m147.mp3,0,-196.3695 102.588394 -32.45664 68.729866 -35.563194 14.096616 -24.68634 6.8654723 -13.953019 -4.6281023 -4.419572 -5.145406 2.0552344
m3537.mp3,0,-187.31444 145.08453 -30.939817 47.281517 -21.80685 -1.0801334 -24.676567 -5.829853 -15.579953 -4.8883014 -7.8088355 1.6966946 0.7940338
m2898.mp3,0,-293.46396 174.06721 -30.570387 34.651436 -15.643732 2.4632773 -13.860076 -7.5698776 -3.6048064 -3.61095 3.1581156 0.55255914 -7.221211
m1042.mp3,0,-202.18173 124.325645 -41.847797 41.09741 -32.358425 11.934146 -26.144678 0.42652285 -25.467468 12.576638 3.90444 -5.519374 11.145658
m1249.mp3,0,-358.05438 134.9185 -28.58177 46.856922 -27.124918 25.605402 -36.585445 -6.481849 -8.6771145 -3.3928304 5.197663 0.48134676 -2.218887
m408.mp3,0,-172.34523 117.34983 -65.42058 37.615547 -63.46921 -5.8629837 -41.06196 -16.400862 -22.55242 -16.53977 -11.861784 -17.103834 -10.788497
m404.mp3,0,-377.8108 125.000374 -31.10545 66.14836 -26.29665 13.763766 -17.224144 -9.181539 -4.901876 -0.6403841 -3.569498 -4.4300065 -0.17038749
m2587.mp3,0,-277.0497 126.06635 -43.86741 27.955833 -42.60455 5.1871066 -24.328808 -6.758305 -17.06857 3.6871727 -3.6986618 -7.669937 2.8065565
m543.mp3,0,-416.84265 81.3439 -84.101105 56.772346 -61.66476 34.20162 -48.250496 6.541857 -16.821209 -13.550806 -12.841792 -20.309832 -11.536372
m300.mp3,0,-258.66577 87.0228 -99.06207 31.358183 -71.46198 1.3312136 -49.63855 5.020411 -30.368647 0.7822903 -12.614542 -23.7691 -2.6634076
m1823.mp3,0,-246.92525 102.658875 -27.819902 71.3114 -24.086452 5.842178 -13.247888 3.2575588 1.9401408 9.527298 -4.4879756 5.7710047 4.6374416
m2292.mp3,0,-313.04858 159.28406 7.0881133 36.771305 -16.03902 3.0719981 -15.330357 -20.177685 -6.6791563 5.8425307 -0.31511393 0.21852012 -0.98356044
m1618.mp3,0,-303.53732 136.6339 -24.770077 34.470036 -31.198378 16.258274 -37.36286 1.4416891 -15.096268 -1.7354875 2.0950975 -8.538021 -1.3878521
m875.mp3,0,-310.61652 108.55599 5.4697433 66.406906 -28.31789 21.25977 -19.789688 2.656813 -14.259406 -9.632851 1.5659301 -14.171259 -3.6671176
m2772.mp3,0,-159.52919 158.20853 -30.659328 39.70471 -27.410088 0.3713422 -31.99022 -13.893977 -25.211758 -1.1410651 -4.108766 -13.484316 4.1674848
m3203.mp3,0,-313.97937 144.7176 -9.290382 21.082895 -28.902998 4.1605062 -21.977367 -2.1165693 -15.638184 -5.2192903 2.2683518 -5.2258477 4.4761252
m3277.mp3,0,-336.3609 137.85974 -16.014524 54.2273 -11.786815 -2.076752 -44.56528 -5.5904145 -15.409789 0.37627372 -0.08674066 -9.861449 0.8543618
m3009.mp3,0,-212.4832 149.72917 -28.190187 49.0181 -27.853775 -1.7509125 -23.783278 -16.025267 -12.058882 -7.0721917 -8.694619 -4.9621477 1.9677333
m3002.mp3,0,-297.8612 151.45375 -30.836737 27.351421 -22.861294 -1.0991057 -21.888086 -9.691011 1.0161365 -4.5978765 -10.085694 -0.30374566 -5.029709
m2488.mp3,0,-263.54095 146.45735 -30.252335 27.60125 -7.9812746 -4.1599894 -31.273024 -3.4491646 -17.579744 -1.7586179 -3.2415242 -5.6629 -1.6307985
m3005.mp3,0,-306.1889 113.42717 -13.023105 62.990578 -13.277519 30.408945 -20.472607 3.3205616 -18.449638 3.1363828 -0.23060745 -3.5795844 3.3602555
m2683.mp3,0,-218.255 169.12671 -21.466328 12.91708 -8.047424 -15.351303 -10.569732 -10.196606 -15.916122 -3.490763 -4.5683775 -10.359669 -1.8774849
m1919.mp3,0,-366.253 152.39824 -58.868572 25.076763 -0.7263687 -9.179433 -14.494049 -32.76986 -7.0404034 -13.336337 -2.4578395 -1.6580098 -20.216446
m3218.mp3,0,-266.3963 122.827805 -42.8199 66.12982 -55.77673 39.16218 -31.27615 6.031903 -10.751055 7.6851745 -3.9865487 -1.7136604 4.930777
m1110.mp3,0,-241.13463 123.30361 -20.456318 61.263775 -32.07381 17.804205 -31.644781 3.1006985 -13.886739 -3.6299586 -4.92086 -12.829169 3.9504821
m2297.mp3,0,-279.26883 132.79457 -15.362715 42.71645 -10.146858 5.463543 -17.77279 2.873058 -5.4491 -0.6980502 1.0706987 -4.2363095 7.7327013
m624.mp3,0,-213.07968 149.48831 -33.84911 55.4476 -23.76079 20.486307 -22.66966 1.2813933 -12.748236 -1.5011165 3.9185271 -6.781086 4.10974
m2813.mp3,0,-241.86552 118.76264 -74.41549 41.986893 -38.371655 1.9666162 -32.959507 -9.53332 -7.693821 -5.610326 -7.4286866 -5.2407484 -5.775387
m3335.mp3,0,-299.35266 152.94054 -21.90021 17.640255 -41.226494 0.5742072 -29.344933 -5.969835 -17.361422 1.1261415 -13.007174 -4.6031814 -1.9152918
m282.mp3,0,-325.25522 131.75041 -50.620277 52.746613 -26.542486 8.882451 -22.65725 -10.648423 -8.891991 -0.30244368 -7.1355023 5.2513537 -5.1630464
m2103.mp3,0,-186.89127 160.86983 -19.617327 47.557713 -6.8329635 16.162004 -28.151154 8.912816 -17.151976 -4.513694 -2.80143 -6.357355 0.5007229
m468.mp3,0,-403.54358 121.094345 -9.490862 34.466633 0.80096436 1.7670891 -5.066602 -13.44373 -10.412924 -0.5171962 -6.202009 -4.694749 -10.281416
m2925.mp3,0,-277.7337 156.31511 -5.410797 34.811638 -29.925001 10.852079 -31.986477 5.051694 -14.900111 -2.3270593 2.1887996 -8.348104 8.168653
m3303.mp3,0,-132.84218 142.26501 -62.914474 45.902954 -46.12987 23.946726 -31.951105 8.835116 -18.318169 3.5950756 1.9954313 0.28198826 6.475125
m1419.mp3,0,-339.67712 98.68925 8.771808 64.73492 -32.78571 -12.801576 -31.66498 -1.7809389 -16.607317 2.0391414 -15.765645 -6.9870872 3.3862877
m715.mp3,0,-192.32317 148.43304 -35.23847 37.276024 -19.195776 15.318378 -23.211567 -9.641447 -7.7110424 3.5000167 -0.88615304 -2.749405 4.4549327
m127.mp3,0,-316.20456 126.49868 -29.886131 56.2423 -5.7288284 22.417105 -26.23187 14.528937 -14.85679 -1.1343812 0.8988418 -8.480291 3.162341
m3674.mp3,0,-205.0386 156.32869 -20.098003 53.11483 -19.045763 13.701504 -14.833304 -5.3669887 -4.086841 -6.5501256 7.209353 -2.784873 6.439409
m565.mp3,0,-307.22324 168.22462 -41.384735 35.27534 -20.439064 1.4187919 -20.524199 -1.9555761 -7.2133503 7.7575407 2.1514387 -6.7851954 -0.3910886
m3541.mp3,0,-257.96588 123.226135 -46.740013 50.01175 -35.376537 15.356821 -33.414047 -2.4523778 -14.50931 -0.39765117 -11.168722 -9.713359 -3.3220487
m971.mp3,0,-228.38196 141.58165 -20.977121 58.49012 -24.789576 14.947072 -30.124363 15.525746 -13.454445 -6.6665187 7.888724 -9.867538 -4.5704346
m1594.mp3,0,-385.91757 159.79292 0.1334292 38.338657 -2.8399067 0.5729675 -6.7230654 -4.278609 -0.3195469 -7.6017838 1.5791734 -3.49456 -6.0565815
m2092.mp3,0,-293.9114 138.32048 -27.460888 53.544548 -30.188303 20.723886 -31.169458 11.084209 -18.2103 1.3796276 -6.8641973 -15.361799 1.943281
m3463.mp3,0,-456.908 152.86067 -18.6291 42.716854 -20.838045 21.653461 -34.84814 5.8255925 -5.9508066 -10.375817 0.91681546 -12.333865 5.4717813
m1803.mp3,0,-179.61964 105.828926 -43.712013 70.60996 -51.783146 36.150055 -25.936728 6.735987 -3.4959872 15.602532 1.6317458 -9.992536 1.1201087
m1585.mp3,0,-302.73495 129.9921 4.9943213 62.602077 -3.003706 18.084103 -22.236961 8.561527 -10.643412 -3.3433516 -4.874823 -0.0014443856 -0.23071226
m2229.mp3,0,-391.35782 113.47723 -8.104056 37.12545 -21.070377 19.457996 -24.11568 -14.089708 -9.662965 -2.7651849 -11.024226 -5.371191 2.5730073
m1617.mp3,0,-233.31575 152.84451 -17.778788 49.65322 -16.474733 5.857756 -24.60962 10.002437 -21.593262 -2.10115 8.455228 -9.712453 12.46666
m2922.mp3,0,-183.49539 136.61395 -66.46992 51.870346 -38.763042 24.037567 -29.24897 1.6439892 -17.514885 6.007313 -11.239138 -5.3851643 0.8017256
m2524.mp3,0,-453.98062 146.7426 -2.9691052 64.15289 -21.779758 18.77621 -10.774136 -3.9901657 -2.2006204 -0.02322553 -1.3891833 -8.132309 -1.3661305
m154.mp3,0,-236.46448 127.527374 -40.33305 71.884445 -17.033533 7.2964087 -26.509777 3.0573733 -14.914371 -6.1237755 -1.7456149 -7.483574 0.18515536
m1788.mp3,0,-295.14886 133.14615 -36.930176 41.61432 -17.063654 6.0964026 -20.706167 -0.9849837 -14.8397455 19.116055 -12.078695 -1.9424745 7.6784105
m3329.mp3,0,-359.17517 157.47668 -44.067665 67.26469 -6.5124364 -0.038581073 -18.56458 -13.001583 -6.38582 -5.176926 -8.16434 -2.527959 -5.3592243
m2471.mp3,0,-327.08032 106.7387 -8.608961 56.975834 -14.952639 6.135751 -25.117811 -5.8408194 -14.641047 -3.4392745 4.1369123 0.021551035 -4.078388
m206.mp3,0,-340.19318 143.35522 -25.28476 48.373596 -17.609243 15.188835 -32.47715 0.46822265 -13.176084 -14.090381 -0.4967159 -13.134557 -0.23099668
m1821.mp3,0,-105.795135 128.52475 -55.669785 63.217426 -45.154427 11.038433 -26.523321 -0.94497615 -8.855118 2.832591 -6.3166246 1.5446575 -4.5906396
m131.mp3,0,-334.96265 150.98517 -58.525135 44.21752 -39.383545 3.5386283 -24.678822 -9.677503 -6.9420605 -15.381653 4.547881 -9.864331 -7.9156733
m1571.mp3,0,-460.39444 134.40656 6.8026505 21.706427 -8.274806 -2.5623045 -22.246016 -1.3837489 -21.714186 -4.0911636 1.2566124 -6.061809 2.6800864
m1675.mp3,0,-221.39867 178.61536 -8.115897 26.151066 -19.941793 9.671977 -11.521778 -2.7674918 -9.798673 -2.7839987 8.426057 -4.179839 -2.027902
m2112.mp3,0,-413.0362 77.31377 -29.364351 45.01135 -22.555431 7.068911 -28.62766 -0.04754732 -13.718233 -12.718668 -5.3372765 -12.177659 -5.6122513
m3198.mp3,0,-243.7308 167.0584 0.7942705 58.244255 -24.234856 20.574482 -12.572149 0.26445103 3.9355428 -2.2352514 10.387495 0.4436415 7.133087
m418.mp3,0,-300.17206 153.0468 -22.28825 39.325 -16.926434 -4.821194 -21.885397 -9.884761 -20.145277 -7.016788 -6.571215 -4.9379873 0.10052881
m3481.mp3,0,-393.688 175.37637 24.1614 -6.8866124 -28.615707 44.899574 -46.547806 7.286792 15.483965 -2.152482 -7.679748 9.18127 -3.380692
m3083.mp3,0,-174.64447 139.54846 -48.99517 53.479397 -39.73839 26.48096 -27.976048 -3.838754 -15.736328 -4.9906077 -5.7969007 -5.007049 -10.721265
m1542.mp3,0,-197.41539 118.66462 -33.39476 62.47936 -32.060036 30.947676 -36.332775 12.443861 -14.467144 -5.06492 -0.88659704 -11.481859 4.4434643
m580.mp3,0,-320.75708 153.80975 -15.106828 33.34939 -1.4170246 0.107147634 -27.269482 -6.862724 -15.452377 -3.0729363 -3.0403342 -8.342305 1.0994469
m981.mp3,0,-233.1832 131.35905 -27.139624 46.11387 -31.684816 26.75548 -46.902954 -1.2701143 -15.2336445 -5.00817 0.34390226 -3.1733036 6.159887
m3561.mp3,0,-323.44147 149.42677 -13.834151 30.54614 -1.5321338 25.842949 -10.641942 5.0370336 3.2288983 -6.192206 -3.1973145 -8.476332 -4.130628
m216.mp3,0,-182.36067 146.09663 -40.131298 54.04351 -38.101368 34.802547 -13.978965 12.868154 -12.342599 -1.3864614 -1.0835056 -4.3500147 2.5676441
m2946.mp3,0,-299.0683 178.41518 -22.876837 46.53399 -17.416185 28.71639 -14.462408 10.378784 -1.9226723 3.1396058 7.903354 -1.720056 4.6657662
m2804.mp3,0,-108.185234 149.40239 -74.88336 50.64038 -47.282356 13.65565 -29.620007 -5.689984 -11.863479 1.664807 -1.5421541 -4.1129985 -6.284302
m1253.mp3,0,-324.15765 125.28502 -44.033714 74.9151 -20.900257 17.771143 -28.565367 2.4891331 -7.7347984 -4.0814753 -5.1023526 -5.4439063 4.6174264
m194.mp3,0,-275.50558 115.812225 -30.989052 57.932476 -30.100126 -8.041742 -11.295655 -11.5911665 -0.05293913 -1.9061934 -8.344181 1.0838478 -4.2472053
m2426.mp3,0,-340.8297 114.56459 -17.305416 73.51494 -24.984219 12.834913 -32.606762 6.1668 -17.219223 -11.016848 -4.7905245 -10.050161 -1.1134669
m86.mp3,0,-177.2643 148.45624 -43.450996 29.914179 -37.905636 4.495199 -36.693344 -3.3865952 -18.1242 -3.2167704 -9.535935 -5.5172734 -1.1201028
m2380.mp3,0,-331.71396 123.32947 -2.5402317 46.20649 -11.844123 12.573939 -19.164408 -9.777722 -20.806362 -12.442795 -12.994302 -12.821407 -3.9445708
m3409.mp3,0,-401.52652 165.79697 13.032418 19.81209 -8.180514 -11.306446 -27.227852 1.3188077 -7.095191 -1.5556393 -5.6755342 -8.939894 -4.3691235
m2942.mp3,0,-245.43544 148.94186 -56.972958 30.93193 -35.064297 0.7721638 -26.430593 -2.7398539 -11.9021435 -4.0315647 -3.2680464 -13.469283 0.5967196
m3575.mp3,0,-278.05472 163.47197 -35.093266 42.650227 -22.710667 -1.5955337 -30.235594 -0.07654374 -21.50003 -7.17984 -12.40289 -7.3554306 1.6321775
m1182.mp3,0,-246.74443 137.4163 -46.53355 52.717342 -41.105347 1.3905923 -36.749477 -0.6236028 -22.996994 -10.368634 -8.5906925 -18.638445 -2.7952023
m94.mp3,0,-244.21576 131.02098 -54.62291 63.89192 -29.125658 7.822764 -31.20811 7.104791 -10.050627 -8.620429 8.650356 -19.648836 0.21546337
m3363.mp3,0,-348.6406 133.06862 2.380207 53.562477 -6.407559 19.660048 -13.474307 -0.36675367 -6.744084 -3.7179317 -6.7505884 -7.6695642 -1.7033271
m3077.mp3,0,-265.59186 163.80634 -38.17733 52.142307 -36.50546 24.8894 -18.396261 6.455479 -8.493111 2.115515 6.1867037 2.8121839 1.6098697
m8.mp3,0,-222.43419 167.67545 -39.020645 60.068695 -28.943113 21.53848 -22.09229 0.09395505 -2.1912436 -4.144874 -4.952962 -4.5568047 3.7250202
m1995.mp3,0,-244.70216 122.96117 -40.629097 50.777294 -31.197628 0.7147139 -26.353914 -18.354345 -14.524175 -6.5060787 -7.204368 -2.7057729 -4.892505
m1561.mp3,0,-270.10516 139.0227 -17.171524 31.17338 -27.522083 -12.045143 -29.709976 -12.499043 -17.007141 -11.505504 -3.2869413 -13.870372 -3.893321
m2984.mp3,0,-182.13173 152.33876 -23.034172 43.724274 -11.940947 2.2059531 -27.080605 -0.99453264 -6.291121 -5.6868615 2.47996 -5.812194 -6.4052606
m274.mp3,0,-305.29416 140.9129 -58.687706 45.40617 -12.722464 -9.562542 -13.248266 -6.5606065 -14.979944 5.499326 -2.7478428 -11.49824 4.349849
m812.mp3,0,-314.49408 148.9468 -53.546413 67.73501 -31.779623 -2.8485703 -19.896715 -12.802108 -9.501384 -9.585154 -5.5532537 -9.676459 -4.2802978
m2008.mp3,0,-288.62534 153.38112 -14.216775 37.579346 -23.643408 6.6905494 -26.280212 4.52941 -12.744529 -8.22678 -1.5082906 -2.1180987 1.940027
m1442.mp3,0,-307.82013 129.5176 -47.28127 63.100574 -39.33177 12.143798 -17.391663 -29.579058 -12.631728 -4.6760583 -6.528335 -13.854029 -2.6805193
m2967.mp3,0,-316.70187 106.73007 -25.802462 50.46375 -34.48098 13.604339 -39.79048 -8.910828 -20.020575 -10.911887 -4.515805 -11.316442 1.7747058
m112.mp3,0,-94.64257 140.07695 -42.68154 44.192806 -37.268074 28.383299 -23.781015 2.9511824 -1.9100636 -0.8089302 5.8235626 -11.478979 -4.6243677
